query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.15,1,1,3,0.397749662399292,0.279511421918869,0.3581008315086365,0.3196268081665039,0.03964883089065552,-0.04011538624763489,0.0797642171382904,0.11823824048042297,0.36793452501296997,2,0,1,1,1,0.14933836460113525,15484,0.30655640874187834,2024,1797109798,-32,43,True,14364,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.15,2,1,1,0.397749662399292,0.3855597674846649,0.3581008315086365,0.3563961088657379,0.03964883089065552,0.029163658618927002,0.010485172271728516,0.012189894914627075,0.11868274211883545,0,1,1,1,0,0.14933836460113525,15484,0.13145780051150896,2024,1797109798,63,32,True,14364,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.15,3,1,1,0.397749662399292,0.3941897451877594,0.3581008315086365,0.33843934535980225,0.03964883089065552,0.05575039982795715,-0.016101568937301636,0.0035599172115325928,0.35130202770233154,0,1,1,1,0,0.14933836460113525,15484,0.4134185303514377,2024,1797109798,15,25,True,14364,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.15,4,1,1,0.397749662399292,0.2863015830516815,0.3581008315086365,0.26758259534835815,0.03964883089065552,0.018718987703323364,0.020929843187332153,0.11144807934761047,0.36732017993927,0,1,1,1,0,0.14933836460113525,15484,0.22674694977024243,2024,1797109798,-54,24,True,14364,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,attention,0.2,-1,1,34,0.397749662399292,0.22132650017738342,0.3581008315086365,0.33326950669288635,0.03964883089065552,-0.11194300651550293,0.15159183740615845,0.17642316222190857,0.6437147855758667,33,0,0,0,1,0.20037806034088135,20776,1.0,2024,3866160423,0,0,True,8834,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.2,0,1,1,0.397749662399292,0.3761224150657654,0.3581008315086365,0.3412679433822632,0.03964883089065552,0.0348544716835022,0.00479435920715332,0.02162724733352661,0.2890878915786743,0,1,1,1,0,0.20037806034088135,20776,0.2608326253186066,2024,3866160423,58,7,True,8834,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.2,1,1,1,0.397749662399292,0.2623785734176636,0.3581008315086365,0.24254576861858368,0.03964883089065552,0.019832804799079895,0.019816026091575623,0.13537108898162842,0.38593679666519165,0,1,1,1,0,0.20037806034088135,20776,0.2727272727272727,2024,3866160423,-62,18,True,8834,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.2,2,1,4,0.397749662399292,0.22884488105773926,0.3581008315086365,0.23166005313396454,0.03964883089065552,-0.0028151720762252808,0.0424640029668808,0.16890478134155273,0.3951590657234192,3,0,1,1,1,0.20037806034088135,20776,0.237698081734779,2024,3866160423,-75,50,True,8834,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.2,3,1,7,0.397749662399292,0.2314419448375702,0.3581008315086365,0.2829989194869995,0.03964883089065552,-0.05155697464942932,0.09120580554008484,0.1663077175617218,0.4784510135650635,6,0,0,1,1,0.20037806034088135,20776,0.41709296773753496,2024,3866160423,-37,26,True,8834,
486,cph/query/images/iy0ImmSsSBAPMncync8gEA.jpg,random,0.2,4,1,1,0.397749662399292,0.38346511125564575,0.3581008315086365,0.35909414291381836,0.03964883089065552,0.024370968341827393,0.015277862548828125,0.01428455114364624,0.21522080898284912,0,1,1,1,0,0.20037806034088135,20776,0.1853035143769968,2024,3866160423,62,28,True,8834,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,clean,0.0,-1,1,1,0.6353868842124939,0.6353868842124939,0.44217348098754883,0.44217348098754883,0.19321340322494507,0.19321340322494507,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,attention,0.1,-1,1,1,0.6353868842124939,0.5402422547340393,0.44217348098754883,0.4286118149757385,0.19321340322494507,0.11163043975830078,0.08158296346664429,0.09514462947845459,0.2534712553024292,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,1849027512,0,0,True,23842,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.1,0,1,1,0.6353868842124939,0.6333017945289612,0.44217348098754883,0.4331966042518616,0.19321340322494507,0.2001051902770996,-0.006891787052154541,0.002085089683532715,0.00726163387298584,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1849027512,125,-34,True,23842,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.1,1,1,1,0.6353868842124939,0.6208518743515015,0.44217348098754883,0.42056694626808167,0.19321340322494507,0.2002849280834198,-0.0070715248584747314,0.014535009860992432,0.04364579916000366,0,1,1,1,0,0.10018903017044067,10388,0.0040595399188092015,2024,1849027512,64,-70,True,23842,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.1,2,1,1,0.6353868842124939,0.5774365663528442,0.44217348098754883,0.40925922989845276,0.19321340322494507,0.16817733645439148,0.02503606677055359,0.05795031785964966,0.22311639785766602,0,1,1,1,0,0.10018903017044067,10388,0.39473684210526316,2024,1849027512,18,0,True,23842,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.1,3,1,1,0.6353868842124939,0.5978248119354248,0.44217348098754883,0.4251716136932373,0.19321340322494507,0.1726531982421875,0.02056020498275757,0.03756207227706909,0.08415359258651733,0,1,1,1,0,0.10018903017044067,10388,0.03306648103028194,2024,1849027512,-69,-35,True,23842,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.1,4,1,1,0.6353868842124939,0.5554049015045166,0.44217348098754883,0.3917529582977295,0.19321340322494507,0.1636519432067871,0.02956146001815796,0.0799819827079773,0.21779096126556396,0,1,1,1,0,0.10018903017044067,10388,0.2357839638353557,2024,1849027512,-23,24,True,23842,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,attention,0.15,-1,1,1,0.6353868842124939,0.4767886698246002,0.44217348098754883,0.3844434320926666,0.19321340322494507,0.0923452377319336,0.10086816549301147,0.15859821438789368,0.36761558055877686,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,4153729370,0,0,True,9072,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.15,0,1,1,0.6353868842124939,0.5997327566146851,0.44217348098754883,0.4174269139766693,0.19321340322494507,0.18230584263801575,0.010907560586929321,0.03565412759780884,0.08510041236877441,0,1,1,1,0,0.14933836460113525,15484,0.1144378868576364,2024,4153729370,66,25,True,9072,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.15,1,1,1,0.6353868842124939,0.5542080402374268,0.44217348098754883,0.39716824889183044,0.19321340322494507,0.1570397913455963,0.036173611879348755,0.08117884397506714,0.3025573492050171,0,1,1,1,0,0.14933836460113525,15484,0.4331728989263236,2024,4153729370,16,24,True,9072,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.15,2,1,1,0.6353868842124939,0.443143367767334,0.44217348098754883,0.3749406635761261,0.19321340322494507,0.06820270419120789,0.12501069903373718,0.1922435164451599,0.4211909770965576,0,1,1,1,0,0.14933836460113525,15484,0.7458563535911602,2024,4153729370,7,0,True,9072,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.15,3,1,1,0.6353868842124939,0.48578399419784546,0.44217348098754883,0.3425855040550232,0.19321340322494507,0.14319849014282227,0.0500149130821228,0.14960289001464844,0.3487851619720459,0,1,1,1,0,0.14933836460113525,15484,0.5907129648654201,2024,4153729370,-2,17,True,9072,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.15,4,1,1,0.6353868842124939,0.5815979242324829,0.44217348098754883,0.3971290588378906,0.19321340322494507,0.18446886539459229,0.008744537830352783,0.053788959980010986,0.22260069847106934,0,1,1,1,0,0.14933836460113525,15484,0.22752497225305215,2024,4153729370,-35,27,True,9072,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,attention,0.2,-1,1,1,0.6353868842124939,0.4315134286880493,0.44217348098754883,0.35799968242645264,0.19321340322494507,0.07351374626159668,0.11969965696334839,0.20387345552444458,0.4281826615333557,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1367220317,0,0,True,7868,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.2,0,1,1,0.6353868842124939,0.5324534773826599,0.44217348098754883,0.39058753848075867,0.19321340322494507,0.14186593890190125,0.05134746432304382,0.10293340682983398,0.3022046685218811,0,1,1,1,0,0.20037806034088135,20776,0.3973634651600753,2024,1367220317,28,5,True,7868,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.2,1,1,1,0.6353868842124939,0.6326777935028076,0.44217348098754883,0.43365955352783203,0.19321340322494507,0.19901823997497559,-0.005804836750030518,0.0027090907096862793,0.025329232215881348,0,1,1,1,0,0.20037806034088135,20776,0.014230271668822769,2024,1367220317,117,23,True,7868,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.2,2,1,1,0.6353868842124939,0.6128653287887573,0.44217348098754883,0.4200742840766907,0.19321340322494507,0.19279104471206665,0.00042235851287841797,0.022521555423736572,0.06986218690872192,0,1,1,1,0,0.20037806034088135,20776,0.04570163076303604,2024,1367220317,87,8,True,7868,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.2,3,1,1,0.6353868842124939,0.6112462282180786,0.44217348098754883,0.41868311166763306,0.19321340322494507,0.19256311655044556,0.0006502866744995117,0.024140655994415283,0.08611446619033813,0,1,1,1,0,0.20037806034088135,20776,0.08152004164497657,2024,1367220317,75,16,True,7868,
72,cph/query/images/93Q0u3UXpnwXYEwG5BS7eQ.jpg,random,0.2,4,1,1,0.6353868842124939,0.6267489194869995,0.44217348098754883,0.4299711287021637,0.19321340322494507,0.19677779078483582,-0.003564387559890747,0.008637964725494385,0.05882471799850464,0,1,1,1,0,0.20037806034088135,20776,0.046359950643398554,2024,1367220317,89,21,True,7868,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,clean,0.0,-1,1,1,0.3639777898788452,0.3639777898788452,0.28524062037467957,0.28524062037467957,0.07873716950416565,0.07873716950416565,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,attention,0.1,-1,1,1,0.3639777898788452,0.2852547764778137,0.28524062037467957,0.25422200560569763,0.07873716950416565,0.03103277087211609,0.04770439863204956,0.0787230134010315,0.44710779190063477,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,3576925045,0,0,True,21504,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.1,0,1,1,0.3639777898788452,0.3591121435165405,0.28524062037467957,0.2847535312175751,0.07873716950416565,0.07435861229896545,0.004378557205200195,0.0048656463623046875,0.020073115825653076,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3576925045,102,-2,True,21504,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.1,1,1,1,0.3639777898788452,0.27734440565109253,0.28524062037467957,0.24720950424671173,0.07873716950416565,0.0301349014043808,0.04860226809978485,0.08663338422775269,0.186143159866333,0,1,1,1,0,0.10018903017044067,10388,0.19484702093397746,2024,3576925045,-32,-15,True,21504,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.1,2,1,1,0.3639777898788452,0.3604355752468109,0.28524062037467957,0.2746007442474365,0.07873716950416565,0.08583483099937439,-0.00709766149520874,0.0035422146320343018,0.028032541275024414,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,3576925045,-92,0,True,21504,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.1,3,1,1,0.3639777898788452,0.31581351161003113,0.28524062037467957,0.26018577814102173,0.07873716950416565,0.0556277334690094,0.02310943603515625,0.04816427826881409,0.2597251534461975,0,1,1,1,0,0.10018903017044067,10388,0.359952870327944,2024,3576925045,-15,-45,True,21504,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.1,4,1,1,0.3639777898788452,0.33444494009017944,0.28524062037467957,0.2634684145450592,0.07873716950416565,0.07097652554512024,0.00776064395904541,0.02953284978866577,0.06202059984207153,0,1,1,1,0,0.10018903017044067,10388,0.010899182561307902,2024,3576925045,-62,-29,True,21504,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,attention,0.15,-1,1,1,0.3639777898788452,0.290548175573349,0.28524062037467957,0.23933909833431244,0.07873716950416565,0.05120907723903656,0.02752809226512909,0.07342961430549622,0.5020791292190552,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3055908937,0,0,True,16744,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.15,0,1,1,0.3639777898788452,0.3421652615070343,0.28524062037467957,0.2684078812599182,0.07873716950416565,0.07375738024711609,0.0049797892570495605,0.021812528371810913,0.07619225978851318,0,1,1,1,0,0.14933836460113525,15484,0.015610651974288337,2024,3055908937,-95,-48,True,16744,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.15,1,1,1,0.3639777898788452,0.33495116233825684,0.28524062037467957,0.24775373935699463,0.07873716950416565,0.08719742298126221,-0.008460253477096558,0.02902662754058838,0.2763022184371948,0,1,1,1,0,0.14933836460113525,15484,0.3435723892576684,2024,3055908937,-13,-51,True,16744,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.15,2,1,1,0.3639777898788452,0.3230166435241699,0.28524062037467957,0.2697829008102417,0.07873716950416565,0.05323374271392822,0.025503426790237427,0.04096114635467529,0.1481722593307495,0,1,1,1,0,0.14933836460113525,15484,0.07550184066124888,2024,3055908937,-59,-62,True,16744,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.15,3,1,1,0.3639777898788452,0.3582630753517151,0.28524062037467957,0.2784201502799988,0.07873716950416565,0.07984292507171631,-0.0011057555675506592,0.005714714527130127,0.03620779514312744,0,1,1,1,0,0.14933836460113525,15484,0.0,2024,3055908937,-116,-70,True,16744,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.15,4,1,1,0.3639777898788452,0.31217503547668457,0.28524062037467957,0.24198122322559357,0.07873716950416565,0.070193812251091,0.008543357253074646,0.051802754402160645,0.1251128911972046,0,1,1,1,0,0.14933836460113525,15484,0.07281923370054735,2024,3055908937,-64,-55,True,16744,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,attention,0.2,-1,1,1,0.3639777898788452,0.2861173450946808,0.28524062037467957,0.24800989031791687,0.07873716950416565,0.038107454776763916,0.04062971472740173,0.07786044478416443,0.5159013271331787,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,2504502775,0,0,True,12992,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.2,0,1,1,0.3639777898788452,0.25822266936302185,0.28524062037467957,0.22526440024375916,0.07873716950416565,0.032958269119262695,0.045778900384902954,0.10575512051582336,0.2270680069923401,0,1,1,1,0,0.20037806034088135,20776,0.10410798745814955,2024,2504502775,-74,-9,True,12992,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.2,1,1,1,0.3639777898788452,0.3426235318183899,0.28524062037467957,0.26020893454551697,0.07873716950416565,0.08241459727287292,-0.0036774277687072754,0.021354258060455322,0.45819127559661865,0,1,1,1,0,0.20037806034088135,20776,0.5227764136768425,2024,2504502775,11,-25,True,12992,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.2,2,1,1,0.3639777898788452,0.362826406955719,0.28524062037467957,0.2847602665424347,0.07873716950416565,0.0780661404132843,0.0006710290908813477,0.0011513829231262207,0.24282217025756836,0,1,1,1,0,0.20037806034088135,20776,0.2136931884565954,2024,2504502775,48,-31,True,12992,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.2,3,1,1,0.3639777898788452,0.24462541937828064,0.28524062037467957,0.24373482167720795,0.07873716950416565,0.0008905977010726929,0.07784657180309296,0.11935237050056458,0.4576801061630249,0,1,1,1,0,0.20037806034088135,20776,0.4060638873849486,2024,2504502775,-32,-6,True,12992,
222,cph/query/images/DK3i8QTkCMjpNbYIvA4dEw.jpg,random,0.2,4,1,1,0.3639777898788452,0.32867398858070374,0.28524062037467957,0.2700392007827759,0.07873716950416565,0.058634787797927856,0.020102381706237793,0.03530380129814148,0.10503077507019043,0,1,1,1,0,0.20037806034088135,20776,0.0465444287729196,2024,2504502775,-95,-52,True,12992,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,clean,0.0,-1,1,1,0.4745416045188904,0.4745416045188904,0.2852059006690979,0.2852059006690979,0.18933570384979248,0.18933570384979248,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,attention,0.1,-1,1,1,0.4745416045188904,0.45728668570518494,0.2852059006690979,0.2899850010871887,0.18933570384979248,0.16730168461799622,0.022034019231796265,0.017254918813705444,0.157082200050354,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,1117320340,0,0,True,25802,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.1,0,1,1,0.4745416045188904,0.4661383628845215,0.2852059006690979,0.27055832743644714,0.18933570384979248,0.19558003544807434,-0.00624433159828186,0.008403241634368896,0.03970211744308472,0,1,1,1,0,0.10018903017044067,10388,0.0023157082207641835,2024,1117320340,-52,-128,True,25802,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.1,1,1,1,0.4745416045188904,0.4640563130378723,0.2852059006690979,0.2846359610557556,0.18933570384979248,0.1794203519821167,0.009915351867675781,0.010485291481018066,0.07153326272964478,0,1,1,1,0,0.10018903017044067,10388,0.15756630265210608,2024,1117320340,-21,-38,True,25802,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.1,2,1,1,0.4745416045188904,0.5092820525169373,0.2852059006690979,0.30470484495162964,0.18933570384979248,0.20457720756530762,-0.015241503715515137,-0.034740447998046875,0.0947791337966919,0,1,1,1,0,0.10018903017044067,10388,0.303714859437751,2024,1117320340,32,-6,True,25802,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.1,3,1,1,0.4745416045188904,0.4475865066051483,0.2852059006690979,0.2904878854751587,0.18933570384979248,0.15709862112998962,0.032237082719802856,0.026955097913742065,0.06022477149963379,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1117320340,-30,-170,True,25802,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.1,4,1,1,0.4745416045188904,0.4569742679595947,0.2852059006690979,0.2816355228424072,0.18933570384979248,0.1753387451171875,0.01399695873260498,0.017567336559295654,0.03527569770812988,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,1117320340,45,-145,True,25802,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,attention,0.15,-1,1,1,0.4745416045188904,0.43206220865249634,0.2852059006690979,0.3089030385017395,0.18933570384979248,0.12315917015075684,0.06617653369903564,0.04247939586639404,0.20873022079467773,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,3366230696,0,0,True,6062,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.15,0,1,1,0.4745416045188904,0.49360501766204834,0.2852059006690979,0.28106433153152466,0.18933570384979248,0.21254068613052368,-0.0232049822807312,-0.01906341314315796,0.12694096565246582,0,1,1,1,0,0.14933836460113525,15484,0.2329007086551477,2024,3366230696,36,-25,True,6062,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.15,1,1,1,0.4745416045188904,0.467878520488739,0.2852059006690979,0.28250306844711304,0.18933570384979248,0.18537545204162598,0.003960251808166504,0.006663084030151367,0.11809587478637695,0,1,1,1,0,0.14933836460113525,15484,0.22166554893684168,2024,3366230696,-33,-13,True,6062,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.15,2,1,1,0.4745416045188904,0.4535266160964966,0.2852059006690979,0.2835840880870819,0.18933570384979248,0.16994252800941467,0.019393175840377808,0.0210149884223938,0.15273141860961914,0,1,1,1,0,0.14933836460113525,15484,0.30666666666666664,2024,3366230696,-24,-5,True,6062,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.15,3,1,1,0.4745416045188904,0.48523029685020447,0.2852059006690979,0.29897141456604004,0.18933570384979248,0.18625888228416443,0.0030768215656280518,-0.010688692331314087,0.10889166593551636,0,1,1,1,0,0.14933836460113525,15484,0.20273419294702502,2024,3366230696,39,-30,True,6062,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.15,4,1,1,0.4745416045188904,0.4477136731147766,0.2852059006690979,0.2932280898094177,0.18933570384979248,0.1544855833053589,0.034850120544433594,0.02682793140411377,0.1699698567390442,0,1,1,1,0,0.14933836460113525,15484,0.22957198443579765,2024,3366230696,46,-3,True,6062,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,attention,0.2,-1,1,1,0.4745416045188904,0.3803682029247284,0.2852059006690979,0.3087787926197052,0.18933570384979248,0.0715894103050232,0.11774629354476929,0.09417340159416199,0.3456568717956543,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,1993357045,0,0,True,140,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.2,0,1,1,0.4745416045188904,0.434105783700943,0.2852059006690979,0.2525721788406372,0.18933570384979248,0.1815336048603058,0.007802098989486694,0.04043582081794739,0.28498536348342896,0,1,1,1,0,0.20037806034088135,20776,0.4802992518703242,2024,1993357045,-15,0,True,140,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.2,1,1,1,0.4745416045188904,0.4086885154247284,0.2852059006690979,0.2838395833969116,0.18933570384979248,0.12484893202781677,0.06448677182197571,0.06585308909416199,0.1660791039466858,0,1,1,1,0,0.20037806034088135,20776,0.1276595744680851,2024,1993357045,63,0,True,140,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.2,2,1,1,0.4745416045188904,0.4301629960536957,0.2852059006690979,0.29290536046028137,0.18933570384979248,0.1372576355934143,0.052078068256378174,0.0443786084651947,0.1324312686920166,0,1,1,1,0,0.20037806034088135,20776,0.11077844311377245,2024,1993357045,67,0,True,140,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.2,3,1,1,0.4745416045188904,0.4172365367412567,0.2852059006690979,0.26371651887893677,0.18933570384979248,0.15352001786231995,0.035815685987472534,0.05730506777763367,0.23346370458602905,0,1,1,1,0,0.20037806034088135,20776,0.307488986784141,2024,1993357045,32,0,True,140,
42,cph/query/images/u3avZUcIm3g6J0GFZC9ppg.jpg,random,0.2,4,1,1,0.4745416045188904,0.4308497905731201,0.2852059006690979,0.2582258880138397,0.18933570384979248,0.1726239025592804,0.016711801290512085,0.043691813945770264,0.16470050811767578,0,1,1,1,0,0.20037806034088135,20776,0.24705882352941178,2024,1993357045,-42,0,True,140,
59,cph/query/images/n1QiaeWYyLMsI0fOVrQX2g.jpg,clean,0.0,-1,1,1,0.6991719603538513,0.6991719603538513,0.5532000660896301,0.5532000660896301,0.1459718942642212,0.1459718942642212,0.0,0.0,0.0,0,1,1,1,0,0.0,0,0.0,2024,0,0,0,True,0,
59,cph/query/images/n1QiaeWYyLMsI0fOVrQX2g.jpg,attention,0.1,-1,1,1,0.6991719603538513,0.581782877445221,0.5532000660896301,0.45326751470565796,0.1459718942642212,0.128515362739563,0.017456531524658203,0.11738908290863037,0.2303905487060547,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,348702323,0,0,True,19096,
59,cph/query/images/n1QiaeWYyLMsI0fOVrQX2g.jpg,random,0.1,0,1,1,0.6991719603538513,0.6387667655944824,0.5532000660896301,0.5212630033493042,0.1459718942642212,0.11750376224517822,0.02846813201904297,0.060405194759368896,0.09424376487731934,0,1,1,1,0,0.10018903017044067,10388,0.029636237486371297,2024,348702323,-85,-2,True,19096,
59,cph/query/images/n1QiaeWYyLMsI0fOVrQX2g.jpg,random,0.1,1,1,1,0.6991719603538513,0.6003167033195496,0.5532000660896301,0.47143372893333435,0.1459718942642212,0.1288829743862152,0.01708891987800598,0.09885525703430176,0.19327795505523682,0,1,1,1,0,0.10018903017044067,10388,0.23666666666666666,2024,348702323,-7,44,True,19096,
59,cph/query/images/n1QiaeWYyLMsI0fOVrQX2g.jpg,random,0.1,2,1,1,0.6991719603538513,0.6141186952590942,0.5532000660896301,0.5447261333465576,0.1459718942642212,0.06939256191253662,0.07657933235168457,0.08505326509475708,0.14253836870193481,0,1,1,1,0,0.10018903017044067,10388,0.09809725158562368,2024,348702323,-64,11,True,19096,
