seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,clean,-1,0,0,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.18227601051330566,0.5592798590660095,0.5592798590660095,0.37700384855270386,0.37700384855270386,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,attention,targeted,-1,0,0,True,,10010,5,8583156807360751720,38,7448,0.1484375,0.18227601051330566,0.004666924476623535,0.5592798590660095,0.37540754675865173,0.37700384855270386,0.3707406222820282,1,1,0.17760908603668213,0.4075058698654175,0.1838723123073578,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,attention,random,0,79,30,True,,10010,5,8583156807360751720,38,7448,0.1484375,0.18227601051330566,0.15287896990776062,0.5592798590660095,0.5191202759742737,0.37700384855270386,0.36624130606651306,1,1,0.029397040605545044,0.06289947032928467,0.04015958309173584,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,attention,random,1,5,5,True,,10010,5,8583156807360751720,38,7448,0.1484375,0.18227601051330566,0.05803424119949341,0.5592798590660095,0.4028922915458679,0.37700384855270386,0.3448580503463745,1,1,0.12424176931381226,0.3794785737991333,0.1563875675201416,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,attention,random,2,21,49,True,,10010,5,8583156807360751720,38,7448,0.1484375,0.18227601051330566,0.14202862977981567,0.5592798590660095,0.5354932546615601,0.37700384855270386,0.3934646248817444,1,1,0.04024738073348999,0.20012027025222778,0.023786604404449463,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,attention,random,3,-11,59,True,,10010,5,8583156807360751720,38,7448,0.1484375,0.18227601051330566,0.13771599531173706,0.5592798590660095,0.5251113176345825,0.37700384855270386,0.38739532232284546,1,1,0.044560015201568604,0.20958352088928223,0.034168541431427,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,attention,random,4,-26,13,True,,10010,5,8583156807360751720,38,7448,0.1484375,0.18227601051330566,0.1596219539642334,0.5592798590660095,0.516272783279419,0.37700384855270386,0.35665082931518555,1,1,0.022654056549072266,0.20318907499313354,0.043007075786590576,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,targeted,-1,0,0,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.08647480607032776,0.5592798590660095,0.4259384274482727,0.37700384855270386,0.33946362137794495,1,1,0.0958012044429779,0.33843493461608887,0.13334143161773682,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,random,0,70,6,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.16771554946899414,0.5592798590660095,0.5527342557907104,0.37700384855270386,0.3850187063217163,1,1,0.014560461044311523,0.048214495182037354,0.006545603275299072,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,random,1,65,21,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.16523900628089905,0.5592798590660095,0.5378034114837646,0.37700384855270386,0.3725644052028656,1,1,0.017037004232406616,0.05411207675933838,0.021476447582244873,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,random,2,68,11,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.16374188661575317,0.5592798590660095,0.5372536778450012,0.37700384855270386,0.37351179122924805,1,1,0.01853412389755249,0.05150032043457031,0.0220261812210083,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,random,3,69,54,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.1656266152858734,0.5592798590660095,0.5482709407806396,0.37700384855270386,0.38264432549476624,1,1,0.01664939522743225,0.060519397258758545,0.011008918285369873,0,0,1,1,1,7448
0,Miami/Miami_0003184_2009_05_207_25.75569119897607_-80.24595725212107_hgz_ew2LNpwK3ncWI4M7-Q.jpg,Miami:3184,fused,random,4,9,26,True,,9016,5,5677542798867573672,38,7448,0.1484375,0.18227601051330566,0.12685304880142212,0.5592798590660095,0.46539169549942017,0.37700384855270386,0.33853864669799805,1,1,0.055422961711883545,0.28831934928894043,0.09388816356658936,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,clean,-1,0,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.007955819368362427,0.22200915217399597,0.22200915217399597,0.21405333280563354,0.21405333280563354,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,clean,-1,0,0,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.007955819368362427,0.22200915217399597,0.22200915217399597,0.21405333280563354,0.21405333280563354,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,targeted,-1,0,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.009406372904777527,0.22200915217399597,0.2334764450788498,0.21405333280563354,0.22407007217407227,1,1,-0.0014505535364151,0.3362712860107422,-0.01146729290485382,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,random,0,1,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.015566274523735046,0.22200915217399597,0.2366262823343277,0.21405333280563354,0.22106000781059265,1,1,-0.00761045515537262,0.3527475595474243,-0.014617130160331726,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,random,1,-30,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.031129181385040283,0.22200915217399597,0.257038950920105,0.21405333280563354,0.2259097695350647,1,1,-0.023173362016677856,0.18231260776519775,-0.03502979874610901,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,random,2,47,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.01980501413345337,0.22200915217399597,0.2080460786819458,0.21405333280563354,0.18824106454849243,1,1,-0.011849194765090942,0.17232072353363037,0.013963073492050171,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,random,3,11,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.0023079365491867065,0.22200915217399597,0.2028765082359314,0.21405333280563354,0.2005685716867447,1,1,0.00564788281917572,0.3310732841491699,0.019132643938064575,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,attention,random,4,19,0,True,,140,5,4998506503449068771,38,7448,0.1484375,0.007955819368362427,0.0036689937114715576,0.22200915217399597,0.20915308594703674,0.21405333280563354,0.20548409223556519,1,1,0.004286825656890869,0.30584466457366943,0.012856066226959229,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,targeted,-1,0,0,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.0019326955080032349,0.22200915217399597,0.21246421337127686,0.21405333280563354,0.21053151786327362,1,1,0.006023123860359192,0.36139416694641113,0.009544938802719116,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,random,0,26,1,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.010525926947593689,0.22200915217399597,0.20516429841518402,0.21405333280563354,0.19463837146759033,1,1,-0.002570107579231262,0.2459648847579956,0.01684485375881195,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,random,1,48,5,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.006150290369987488,0.22200915217399597,0.19717344641685486,0.21405333280563354,0.19102315604686737,1,1,0.001805528998374939,0.15796566009521484,0.024835705757141113,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,random,2,44,0,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.010011374950408936,0.22200915217399597,0.19140410423278809,0.21405333280563354,0.18139272928237915,1,1,-0.002055555582046509,0.1816692352294922,0.030605047941207886,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,random,3,71,1,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.032079294323921204,0.22200915217399597,0.22464896738529205,0.21405333280563354,0.19256967306137085,1,1,-0.024123474955558777,0.06269735097885132,-0.0026398152112960815,0,0,1,1,1,7448
0,Lisbon/Lisbon_0008315_2020_11_257_38.76920067293263_-9.176703960741298_y3MKFZ0HiAYXUi93YCYGxw.jpg,Lisbon:8315,fused,random,4,-9,0,True,,2114,5,8898599168516035048,38,7448,0.1484375,0.007955819368362427,0.007215514779090881,0.22200915217399597,0.19306184351444244,0.21405333280563354,0.18584632873535156,1,1,0.0007403045892715454,0.3611903190612793,0.028947308659553528,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,clean,-1,0,0,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.3082621991634369,0.5336152911186218,0.5336152911186218,0.22535309195518494,0.22535309195518494,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,clean,-1,0,0,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.3082621991634369,0.5336152911186218,0.5336152911186218,0.22535309195518494,0.22535309195518494,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,targeted,-1,0,0,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.28162503242492676,0.5336152911186218,0.5098162889480591,0.22535309195518494,0.22819125652313232,1,1,0.026637166738510132,0.2686516046524048,0.023799002170562744,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,random,0,-73,-51,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.28715020418167114,0.5336152911186218,0.5130269527435303,0.22535309195518494,0.22587674856185913,1,1,0.021111994981765747,0.04777759313583374,0.020588338375091553,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,random,1,-27,-25,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.28157562017440796,0.5336152911186218,0.5097997188568115,0.22535309195518494,0.22822409868240356,1,1,0.02668657898902893,0.10677891969680786,0.023815572261810303,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,random,2,-84,-36,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.3014969825744629,0.5336152911186218,0.5251542925834656,0.22535309195518494,0.22365731000900269,1,1,0.006765216588973999,0.036446571350097656,0.00846099853515625,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,random,3,-14,-55,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.3075994849205017,0.5336152911186218,0.5250949859619141,0.22535309195518494,0.21749550104141235,1,1,0.0006627142429351807,0.06425642967224121,0.008520305156707764,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,attention,random,4,-45,-9,True,,8036,5,3032906388772136589,38,7448,0.1484375,0.3082621991634369,0.30513739585876465,0.5336152911186218,0.5294539928436279,0.22535309195518494,0.22431659698486328,1,1,0.003124803304672241,0.05099731683731079,0.0041612982749938965,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,targeted,-1,0,0,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.2931259870529175,0.5336152911186218,0.5130620002746582,0.22535309195518494,0.21993599832057953,1,1,0.01513621211051941,0.27330315113067627,0.020553290843963623,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,random,0,55,-34,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.28472620248794556,0.5336152911186218,0.5107897520065308,0.22535309195518494,0.2260635644197464,1,1,0.023535996675491333,0.09197771549224854,0.022825539112091064,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,random,1,11,-33,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.30138516426086426,0.5336152911186218,0.5160121917724609,0.22535309195518494,0.21462701261043549,1,1,0.006877034902572632,0.13622534275054932,0.01760309934616089,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,random,2,-18,-53,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.3198167681694031,0.5336152911186218,0.522873044013977,0.22535309195518494,0.20305629074573517,1,1,-0.011554569005966187,0.07204055786132812,0.010742247104644775,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,random,3,30,-29,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.29362601041793823,0.5336152911186218,0.5082765817642212,0.22535309195518494,0.21465057134628296,1,1,0.014636188745498657,0.12986361980438232,0.025338709354400635,0,0,1,1,1,7448
0,Melbourne/Melbourne_0002721_2020_12_297_-37.8276097136056_145.005975146209_hFBqxmnfz8CyimAD48j58g.jpg,Melbourne:2721,fused,random,4,-72,-20,True,,8036,5,8897865308784258702,38,7448,0.1484375,0.3082621991634369,0.30794236063957214,0.5336152911186218,0.5276199579238892,0.22535309195518494,0.21967759728431702,1,1,0.0003198385238647461,0.04015880823135376,0.005995333194732666,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,clean,-1,0,0,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.1708267480134964,0.40520304441452026,0.40520304441452026,0.23437629640102386,0.23437629640102386,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,fused,clean,-1,0,0,True,,12768,5,1851334846699200174,38,7448,0.1484375,0.1708267480134964,0.1708267480134964,0.40520304441452026,0.40520304441452026,0.23437629640102386,0.23437629640102386,1,1,0.0,0.0,0.0,0,0,1,1,1,0
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,targeted,-1,0,0,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.014530658721923828,0.40520304441452026,0.22734223306179047,0.23437629640102386,0.21281157433986664,1,1,0.15629608929157257,0.3303576707839966,0.1778608113527298,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,random,0,17,-13,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.08683077991008759,0.40520304441452026,0.29376041889190674,0.23437629640102386,0.20692963898181915,1,1,0.08399596810340881,0.27751487493515015,0.11144262552261353,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,random,1,72,13,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.16128654778003693,0.40520304441452026,0.3736303448677063,0.23437629640102386,0.21234379708766937,1,1,0.009540200233459473,0.15056967735290527,0.031572699546813965,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,random,2,102,-1,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.16932596266269684,0.40520304441452026,0.40255942940711975,0.23437629640102386,0.2332334667444229,1,1,0.0015007853507995605,0.049869537353515625,0.0026436150074005127,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,random,3,96,24,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.16102012991905212,0.40520304441452026,0.392721951007843,0.23437629640102386,0.2317018210887909,1,1,0.009806618094444275,0.07302790880203247,0.012481093406677246,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,attention,random,4,49,-17,True,,12768,5,23764841394968883,38,7448,0.1484375,0.1708267480134964,0.14225515723228455,0.40520304441452026,0.36821067333221436,0.23437629640102386,0.2259555160999298,1,1,0.028571590781211853,0.1857832670211792,0.03699237108230591,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,fused,targeted,-1,0,0,True,,12768,5,1851334846699200174,38,7448,0.1484375,0.1708267480134964,0.01417405903339386,0.40520304441452026,0.2278103232383728,0.23437629640102386,0.21363626420497894,1,1,0.15665268898010254,0.32211869955062866,0.17739272117614746,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,fused,random,0,6,30,True,,12768,5,1851334846699200174,38,7448,0.1484375,0.1708267480134964,0.0881936252117157,0.40520304441452026,0.285006046295166,0.23437629640102386,0.19681242108345032,1,1,0.0826331228017807,0.3220612406730652,0.12019699811935425,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,fused,random,1,68,68,True,,12768,5,1851334846699200174,38,7448,0.1484375,0.1708267480134964,0.14747069776058197,0.40520304441452026,0.3754018247127533,0.23437629640102386,0.22793112695217133,1,1,0.02335605025291443,0.11494112014770508,0.029801219701766968,0,0,1,1,1,7448
0,LosAngeles/LosAngeles_0000754_2014_05_380_34.05245173458859_-118.2349858907372_SDujteMlaTtthehk5PzeHw.jpg,LosAngeles:754,fused,random,2,86,6,True,,12768,5,1851334846699200174,38,7448,0.1484375,0.1708267480134964,0.1750411093235016,0.40520304441452026,0.378245085477829,0.23437629640102386,0.2032039761543274,1,1,-0.004214361310005188,0.12838613986968994,0.026957958936691284,0,0,1,1,1,7448
