query_id,image_path,condition,mask_ratio,random_repeat,clean_rank,perturbed_rank,clean_positive_sim,perturbed_positive_sim,clean_negative_sim,perturbed_negative_sim,clean_margin,perturbed_margin,margin_drop,positive_similarity_drop,descriptor_drift,rank_degradation,hit_at_1,hit_at_5,hit_at_10,failure_flip,mask_area_actual,mask_pixels,mask_attention_iou,seed,placement_seed,shift_y,shift_x,paired_eligible,legal_random_locations,exclusion_reason,mask_mode,mask_tokens,source_mask_tokens,token_shift_y,token_shift_x,sampling,unique_placements,eligible_random_token,eligible_random_pixel,token_unavailable_reason,pixel_unavailable_reason
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,1,1,1,0.4800339937210083,0.4917410910129547,0.17137254774570465,0.1644364446401596,0.30866146087646484,0.3273046612739563,-0.018643200397491455,-0.011707097291946411,0.08860385417938232,0,1,1,1,0,0.10018903017044067,10388,0.07770515613652869,2024,1964380493,-60,-55,True,25018,,connected_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,2,1,1,0.4800339937210083,0.45752787590026855,0.17137254774570465,0.17358407378196716,0.30866146087646484,0.2839438021183014,0.024717658758163452,0.022506117820739746,0.1464635133743286,0,1,1,1,0,0.10018903017044067,10388,0.10557684120902512,2024,1964380493,74,-62,True,25018,,connected_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,3,1,1,0.4800339937210083,0.4714742600917816,0.17137254774570465,0.16023647785186768,0.30866146087646484,0.31123778223991394,-0.0025763213634490967,0.008559733629226685,0.09409946203231812,0,1,1,1,0,0.10018903017044067,10388,0.05784114052953157,2024,1964380493,-51,-78,True,25018,,connected_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,4,1,1,0.4800339937210083,0.48172345757484436,0.17137254774570465,0.17401474714279175,0.30866146087646484,0.3077087104320526,0.0009527504444122314,-0.0016894638538360596,0.04440343379974365,0,1,1,1,0,0.10018903017044067,10388,0.01823171927073123,2024,1964380493,-73,-96,True,25018,,connected_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,0,1,1,0.4800339937210083,0.4781339764595032,0.17137254774570465,0.17033690214157104,0.30866146087646484,0.30779707431793213,0.0008643865585327148,0.001900017261505127,0.03950679302215576,0,1,1,1,0,0.10018903017044067,10388,0.019230769230769232,2024,3574198550,-70,-98,True,149,,connected_topk,53,53,-5,-7,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,1,1,1,0.4800339937210083,0.48418593406677246,0.17137254774570465,0.1668074131011963,0.30866146087646484,0.31737852096557617,-0.008717060089111328,-0.00415194034576416,0.039002299308776855,0,1,1,1,0,0.10018903017044067,10388,0.0392156862745098,2024,3574198550,-56,-84,True,149,,connected_topk,53,53,-4,-6,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,2,1,1,0.4800339937210083,0.4774904251098633,0.17137254774570465,0.17810861766338348,0.30866146087646484,0.2993817925453186,0.00927966833114624,0.0025435686111450195,0.2663722634315491,0,1,1,1,0,0.10018903017044067,10388,0.5588235294117647,2024,3574198550,0,-14,True,149,,connected_topk,53,53,0,-1,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,3,1,1,0.4800339937210083,0.43156513571739197,0.17137254774570465,0.16601453721523285,0.30866146087646484,0.2655506134033203,0.04311084747314453,0.04846885800361633,0.0816652774810791,0,1,1,1,0,0.10018903017044067,10388,0.0392156862745098,2024,3574198550,84,0,True,149,,connected_topk,53,53,6,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,4,1,1,0.4800339937210083,0.45449307560920715,0.17137254774570465,0.16065554320812225,0.30866146087646484,0.2938375473022461,0.01482391357421875,0.025540918111801147,0.209669828414917,0,1,1,1,0,0.10018903017044067,10388,0.358974358974359,2024,3574198550,-14,-28,True,149,,connected_topk,53,53,-1,-2,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,attention_connected,0.15,-1,1,1,0.4800339937210083,0.4607519209384918,0.17137254774570465,0.1756546050310135,0.30866146087646484,0.28509730100631714,0.023564159870147705,0.01928207278251648,0.34810370206832886,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,0,0,0,True,0,,connected_topk,79,79,0,0,none,0,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,0,1,1,0.4800339937210083,0.43230757117271423,0.17137254774570465,0.17569658160209656,0.30866146087646484,0.2566109895706177,0.05205047130584717,0.04772642254829407,0.31057292222976685,0,1,1,1,0,0.14933836460113525,15484,0.23911651728553138,2024,149698838,38,4,True,2744,,connected_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,1,1,1,0.4800339937210083,0.45838645100593567,0.17137254774570465,0.17662730813026428,0.30866146087646484,0.2817591428756714,0.026902318000793457,0.021647542715072632,0.392939031124115,0,1,1,1,0,0.14933836460113525,15484,0.7571493418066273,2024,149698838,3,5,True,2744,,connected_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,2,1,1,0.4800339937210083,0.49423566460609436,0.17137254774570465,0.19864316284656525,0.30866146087646484,0.2955924868583679,0.013068974018096924,-0.01420167088508606,0.22598767280578613,0,1,1,1,0,0.14933836460113525,15484,0.22378976486860305,2024,149698838,-43,7,True,2744,,connected_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,3,1,1,0.4800339937210083,0.4602786898612976,0.17137254774570465,0.1893014907836914,0.30866146087646484,0.2709771990776062,0.03768426179885864,0.019755303859710693,0.34653812646865845,0,1,1,1,0,0.14933836460113525,15484,0.4193134424125762,2024,149698838,-21,9,True,2744,,connected_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,4,1,1,0.4800339937210083,0.4936307668685913,0.17137254774570465,0.19376176595687866,0.30866146087646484,0.29986900091171265,0.008792459964752197,-0.013596773147583008,0.2553215026855469,0,1,1,1,0,0.14933836460113525,15484,0.22942554289570843,2024,149698838,-41,3,True,2744,,connected_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,0,1,1,0.4800339937210083,0.47003036737442017,0.17137254774570465,0.18260358273983002,0.30866146087646484,0.28742676973342896,0.02123469114303589,0.010003626346588135,0.035349488258361816,0,1,1,1,0,0.14933836460113525,15484,0.06040268456375839,2024,2881066459,-84,0,True,27,,connected_topk,79,79,-6,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,1,1,1,0.4800339937210083,0.4836457073688507,0.17137254774570465,0.20228561758995056,0.30866146087646484,0.28136008977890015,0.027301371097564697,-0.0036117136478424072,0.16032981872558594,0,1,1,1,0,0.14933836460113525,15484,0.16176470588235295,2024,2881066459,-56,14,True,27,,connected_topk,79,79,-4,1,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,2,1,1,0.4800339937210083,0.4440300464630127,0.17137254774570465,0.17288707196712494,0.30866146087646484,0.27114295959472656,0.03751850128173828,0.036003947257995605,0.23514819145202637,0,1,1,1,0,0.14933836460113525,15484,0.2153846153846154,2024,2881066459,42,0,True,27,,connected_topk,79,79,3,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,3,1,1,0.4800339937210083,0.4559829831123352,0.17137254774570465,0.22568932175636292,0.30866146087646484,0.2302936613559723,0.07836779952049255,0.024051010608673096,0.3603295087814331,0,1,1,1,0,0.14933836460113525,15484,0.5192307692307693,2024,2881066459,-14,0,True,27,,connected_topk,79,79,-1,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,4,1,1,0.4800339937210083,0.4738059639930725,0.17137254774570465,0.1721864640712738,0.30866146087646484,0.3016194999217987,0.007041960954666138,0.006228029727935791,0.05343282222747803,0,1,1,1,0,0.14933836460113525,15484,0.06040268456375839,2024,2881066459,-84,14,True,27,,connected_topk,79,79,-6,1,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,attention_connected,0.2,-1,1,1,0.4800339937210083,0.45165950059890747,0.17137254774570465,0.18462149798870087,0.30866146087646484,0.2670379877090454,0.041623473167419434,0.02837449312210083,0.4182214140892029,0,1,1,1,0,0.20037806034088135,20776,1.0,2024,0,0,0,True,0,,connected_topk,106,106,0,0,none,0,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.2,0,1,1,0.4800339937210083,0.41725480556488037,0.17137254774570465,0.15994183719158173,0.30866146087646484,0.25731295347213745,0.05134850740432739,0.06277918815612793,0.45453763008117676,0,1,1,1,0,0.20037806034088135,20776,0.638098241740913,2024,2144854066,12,3,True,2744,,connected_topk,,106,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.2,1,1,1,0.4800339937210083,0.4032372534275055,0.17137254774570465,0.15976978838443756,0.30866146087646484,0.24346746504306793,0.06519399583339691,0.07679674029350281,0.42006903886795044,0,1,1,1,0,0.20037806034088135,20776,0.3518120892706097,2024,2144854066,30,11,True,2744,,connected_topk,,106,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.2,2,1,1,0.4800339937210083,0.5039494633674622,0.17137254774570465,0.20356185734272003,0.30866146087646484,0.3003876209259033,0.008273839950561523,-0.023915469646453857,0.19185906648635864,0,1,1,1,0,0.20037806034088135,20776,0.13616974734769768,2024,2144854066,-60,2,True,2744,,connected_topk,,106,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.2,3,1,1,0.4800339937210083,0.4630444645881653,0.17137254774570465,0.2012668401002884,0.30866146087646484,0.2617776393890381,0.04688382148742676,0.016989529132843018,0.2707527279853821,0,1,1,1,0,0.20037806034088135,20776,0.21839080459770116,2024,2144854066,-47,13,True,2744,,connected_topk,,106,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.2,4,1,1,0.4800339937210083,0.46591687202453613,0.17137254774570465,0.20991967618465424,0.30866146087646484,0.2559971809387207,0.05266427993774414,0.014117121696472168,0.3693850040435791,0,1,1,1,0,0.20037806034088135,20776,0.5301222565915451,2024,2144854066,-18,5,True,2744,,connected_topk,,106,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.2,0,1,1,0.4800339937210083,0.42103564739227295,0.17137254774570465,0.16533707082271576,0.30866146087646484,0.255698561668396,0.05296289920806885,0.05899834632873535,0.16617107391357422,0,1,1,1,0,0.20037806034088135,20776,0.04433497536945813,2024,3971952468,84,0,True,27,,connected_topk,106,106,6,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.2,1,1,1,0.4800339937210083,0.4458789825439453,0.17137254774570465,0.1851014345884323,0.30866146087646484,0.2607775330543518,0.04788392782211304,0.03415501117706299,0.3025616407394409,0,1,1,1,0,0.20037806034088135,20776,0.15846994535519127,2024,3971952468,56,0,True,27,,connected_topk,106,106,4,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.2,2,1,1,0.4800339937210083,0.49544498324394226,0.17137254774570465,0.18832232058048248,0.30866146087646484,0.3071226477622986,0.0015388131141662598,-0.01541098952293396,0.14000993967056274,0,1,1,1,0,0.20037806034088135,20776,0.08163265306122448,2024,3971952468,-70,0,True,27,,connected_topk,106,106,-5,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.2,3,1,1,0.4800339937210083,0.4443776607513428,0.17137254774570465,0.23675748705863953,0.30866146087646484,0.20762017369270325,0.1010412871837616,0.03565633296966553,0.3855748176574707,0,1,1,1,0,0.20037806034088135,20776,0.40397350993377484,2024,3971952468,-28,0,True,27,,connected_topk,106,106,-2,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.2,4,1,1,0.4800339937210083,0.48080766201019287,0.17137254774570465,0.1908332109451294,0.30866146087646484,0.2899744510650635,0.018687009811401367,-0.0007736682891845703,0.052510976791381836,0,1,1,1,0,0.20037806034088135,20776,0.04433497536945813,2024,3971952468,-84,0,True,27,,connected_topk,106,106,-6,0,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,attention_raw_topk,0.1,-1,1,1,0.4800339937210083,0.496542751789093,0.17137254774570465,0.19475403428077698,0.30866146087646484,0.30178871750831604,0.006872743368148804,-0.016508758068084717,0.3084806203842163,0,1,1,1,0,0.10018903017044067,10388,1.0,2024,0,0,0,True,0,,raw_topk,53,53,0,0,none,0,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,0,1,1,0.4800339937210083,0.4347328543663025,0.17137254774570465,0.17037361860275269,0.30866146087646484,0.2643592357635498,0.04430222511291504,0.04530113935470581,0.3277515172958374,0,1,1,1,0,0.10018903017044067,10388,0.35648994515539306,2024,1066081386,-10,20,True,13986,,raw_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,1,1,1,0.4800339937210083,0.46710431575775146,0.17137254774570465,0.1744789183139801,0.30866146087646484,0.29262539744377136,0.01603606343269348,0.012929677963256836,0.0324893593788147,0,1,1,1,0,0.10018903017044067,10388,0.024861878453038673,2024,1066081386,-101,70,True,13986,,raw_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,2,1,1,0.4800339937210083,0.4056808054447174,0.17137254774570465,0.16298209130764008,0.30866146087646484,0.24269871413707733,0.06596274673938751,0.0743531882762909,0.2840215563774109,0,1,1,1,0,0.10018903017044067,10388,0.1635304659498208,2024,1066081386,6,44,True,13986,,raw_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,3,1,1,0.4800339937210083,0.49641716480255127,0.17137254774570465,0.18171058595180511,0.30866146087646484,0.31470656394958496,-0.006045103073120117,-0.01638317108154297,0.3350234031677246,0,1,1,1,0,0.10018903017044067,10388,0.38138297872340426,2024,1066081386,13,10,True,13986,,raw_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.1,4,1,1,0.4800339937210083,0.41726988554000854,0.17137254774570465,0.1589476764202118,0.30866146087646484,0.25832220911979675,0.05033925175666809,0.06276410818099976,0.1694238781929016,0,1,1,1,0,0.10018903017044067,10388,0.08866065814294698,2024,1066081386,59,32,True,13986,,raw_topk,,53,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,0,1,1,0.4800339937210083,0.45180031657218933,0.17137254774570465,0.17965996265411377,0.30866146087646484,0.27214035391807556,0.03652110695838928,0.02823367714881897,0.0696038007736206,0,1,1,1,0,0.10018903017044067,10388,0.09278350515463918,2024,2815434065,-70,42,True,89,,raw_topk,53,53,-5,3,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,1,1,1,0.4800339937210083,0.4887760579586029,0.17137254774570465,0.1768999546766281,0.30866146087646484,0.311876118183136,-0.0032146573066711426,-0.008742064237594604,0.11875241994857788,0,1,1,1,0,0.10018903017044067,10388,0.11578947368421053,2024,2815434065,-56,14,True,89,,raw_topk,53,53,-4,1,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,2,1,1,0.4800339937210083,0.4292694926261902,0.17137254774570465,0.1736425757408142,0.30866146087646484,0.255626916885376,0.05303454399108887,0.050764501094818115,0.0721735954284668,0,1,1,1,0,0.10018903017044067,10388,0.019230769230769232,2024,2815434065,70,70,True,89,,raw_topk,53,53,5,5,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,3,1,1,0.4800339937210083,0.4642949104309082,0.17137254774570465,0.18397729098796844,0.30866146087646484,0.28031760454177856,0.02834385633468628,0.015739083290100098,0.0410383939743042,0,1,1,1,0,0.10018903017044067,10388,0.02912621359223301,2024,2815434065,-84,28,True,89,,raw_topk,53,53,-6,2,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.1,4,1,1,0.4800339937210083,0.47847282886505127,0.17137254774570465,0.1721528172492981,0.30866146087646484,0.3063200116157532,0.00234144926071167,0.0015611648559570312,0.017556190490722656,0,1,1,1,0,0.10018903017044067,10388,0.0,2024,2815434065,-98,14,True,89,,raw_topk,53,53,-7,1,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,attention_raw_topk,0.15,-1,1,1,0.4800339937210083,0.4750146269798279,0.17137254774570465,0.17458122968673706,0.30866146087646484,0.3004333972930908,0.008228063583374023,0.00501936674118042,0.3427375555038452,0,1,1,1,0,0.14933836460113525,15484,1.0,2024,0,0,0,True,0,,raw_topk,79,79,0,0,none,0,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,0,1,1,0.4800339937210083,0.41663092374801636,0.17137254774570465,0.15552765130996704,0.30866146087646484,0.2611032724380493,0.04755818843841553,0.06340306997299194,0.3661848306655884,0,1,1,1,0,0.14933836460113525,15484,0.29703467917574133,2024,1273765544,32,3,True,2744,,raw_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,1,1,1,0.4800339937210083,0.4896650016307831,0.17137254774570465,0.19691693782806396,0.30866146087646484,0.2927480638027191,0.015913397073745728,-0.00963100790977478,0.3410077691078186,0,1,1,1,0,0.14933836460113525,15484,0.40469926517282045,2024,1273765544,-23,1,True,2744,,raw_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,2,1,1,0.4800339937210083,0.466020405292511,0.17137254774570465,0.2104315161705017,0.30866146087646484,0.2555888891220093,0.053072571754455566,0.014013588428497314,0.39197254180908203,0,1,1,1,0,0.14933836460113525,15484,0.5171467764060357,2024,1273765544,-13,6,True,2744,,raw_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,3,1,1,0.4800339937210083,0.46586132049560547,0.17137254774570465,0.18529051542282104,0.30866146087646484,0.2805708050727844,0.02809065580368042,0.014172673225402832,0.4121496081352234,0,1,1,1,0,0.14933836460113525,15484,0.6681749622926093,2024,1273765544,7,3,True,2744,,raw_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_pixel,0.15,4,1,1,0.4800339937210083,0.42247676849365234,0.17137254774570465,0.16679437458515167,0.30866146087646484,0.25568240880966187,0.05297905206680298,0.05755722522735596,0.17510747909545898,0,1,1,1,0,0.14933836460113525,15484,0.0732654051431344,2024,1273765544,71,11,True,2744,,raw_topk,,79,,,with_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,0,1,1,0.4800339937210083,0.41972219944000244,0.17137254774570465,0.18958958983421326,0.30866146087646484,0.23013260960578918,0.07852885127067566,0.06031179428100586,0.2889515161514282,0,1,1,1,0,0.14933836460113525,15484,0.2845528455284553,2024,632185238,28,14,True,27,,raw_topk,79,79,2,1,without_replacement,5,True,True,,
332,cph/query/images/H1GOutK4IxgiTbDsorcknw.jpg,random_token,0.15,1,1,1,0.4800339937210083,0.47860077023506165,0.17137254774570465,0.18208584189414978,0.30866146087646484,0.29651492834091187,0.012146532535552979,0.0014332234859466553,0.02355557680130005,0,1,1,1,0,0.14933836460113525,15484,0.01282051282051282,2024,632185238,-98,0,True,27,,raw_topk,79,79,-7,0,without_replacement,5,True,True,,
