query_id,mask_ratio,clean_rank,attention_margin_drop,random_margin_drop,attention_descriptor_drift,random_descriptor_drift,attention_positive_similarity_drop,random_positive_similarity_drop,attention_rank_degradation,random_rank_degradation,attention_failure_flip,random_failure_flip,attention_hit_at_1,random_hit_at_1,attention_hit_at_5,random_hit_at_5,attention_hit_at_10,random_hit_at_10,paired_margin_difference,mask_mode,baseline,attention_condition
576,0.15,1,0.0541360080242157,0.000958251953125,0.39184296131134033,0.15377647876739503,0.1688215136528015,0.04626634120941162,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.053177756071090695,raw_topk,random_token,attention_raw_topk
350,0.15,1,0.17164024710655212,0.019456660747528075,0.5801106691360474,0.12462654113769531,0.3485061526298523,0.039680033922195435,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.15218358635902404,raw_topk,random_token,attention_raw_topk
527,0.15,1,0.06342878937721252,-0.006082457304000854,0.36825454235076904,0.2175098180770874,0.08227559924125671,0.03544244170188904,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06951124668121338,raw_topk,random_token,attention_raw_topk
152,0.15,1,0.011295020580291748,0.018032538890838622,0.44680196046829224,0.19910807609558107,0.16534528136253357,0.05480069518089294,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.006737518310546874,raw_topk,random_token,attention_raw_topk
66,0.15,3,-0.057839080691337585,-0.009493440389633179,0.3459264636039734,0.20700813531875611,0.030561625957489014,0.02369269132614136,-2,-0.6,0,0.0,1,0.0,1,1.0,1,1.0,-0.04834564030170441,raw_topk,random_token,attention_raw_topk
355,0.15,1,0.03629443049430847,0.009226179122924805,0.49759721755981445,0.1222085952758789,0.21302106976509094,0.049125677347183226,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02706825137138367,raw_topk,random_token,attention_raw_topk
589,0.15,1,0.1526488959789276,0.06642636060714721,0.515351414680481,0.18715575933456421,0.18394172191619873,0.05951581001281738,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0862225353717804,raw_topk,random_token,attention_raw_topk
241,0.15,18,-0.018195778131484985,-0.03019155263900757,0.34278160333633423,0.3032464861869812,0.0710502564907074,0.039415740966796876,13,-3.4,0,0.0,0,0.0,0,0.4,0,0.6,0.011995774507522584,raw_topk,random_token,attention_raw_topk
234,0.15,1,0.07257449626922607,0.03976759314537048,0.5190498232841492,0.2227877140045166,0.15105825662612915,0.07868014574050904,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03280690312385559,raw_topk,random_token,attention_raw_topk
542,0.15,1,0.13678045570850372,0.006987947225570679,0.478895366191864,0.1414291024208069,0.1457827389240265,0.01343984603881836,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.12979250848293306,raw_topk,random_token,attention_raw_topk
22,0.15,1,0.10303589701652527,0.0770597517490387,0.4495953917503357,0.3366000771522522,0.18698418140411377,0.13011478781700134,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.025976145267486567,raw_topk,random_token,attention_raw_topk
474,0.15,1,0.1891864687204361,0.05354989171028137,0.4203760027885437,0.14702825546264647,0.2631567120552063,0.08631693124771118,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.13563657701015472,raw_topk,random_token,attention_raw_topk
658,0.15,1,0.13376310467720032,0.016126054525375366,0.35769641399383545,0.15572509765625,0.21272027492523193,0.056827080249786374,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.11763705015182495,raw_topk,random_token,attention_raw_topk
313,0.15,1,0.045341938734054565,0.029723864793777467,0.3600303530693054,0.13224496841430664,0.08400142192840576,0.039321786165237425,0,1.0,0,0.4,1,0.6,1,1.0,1,1.0,0.015618073940277099,raw_topk,random_token,attention_raw_topk
250,0.2,1,0.035435229539871216,0.020090538263320922,0.4665204882621765,0.26410818099975586,0.1147955060005188,0.06697869300842285,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.015344691276550294,raw_topk,random_token,attention_raw_topk
190,0.2,1,0.06880044937133789,0.04087013602256775,0.5431640148162842,0.33567885160446165,0.3121393024921417,0.18495724201202393,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.027930313348770143,raw_topk,random_token,attention_raw_topk
505,0.2,1,0.10577559471130371,0.07554044723510742,0.4673142433166504,0.30611366033554077,0.11575227975845337,0.08127577304840088,4,5.0,1,0.6,0,0.4,1,0.6,1,0.6,0.030235147476196295,raw_topk,random_token,attention_raw_topk
486,0.2,1,0.07229268550872803,0.019234073162078858,0.591111958026886,0.4188500761985779,0.1426529884338379,0.09939659237861634,3,0.2,1,0.2,0,0.8,1,1.0,1,1.0,0.05305861234664917,raw_topk,random_token,attention_raw_topk
72,0.2,1,0.11969959735870361,0.03366992473602295,0.42818260192871094,0.24623641967773438,0.20387345552444458,0.09113965034484864,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08602967262268066,raw_topk,random_token,attention_raw_topk
222,0.2,1,0.03225383162498474,-0.013381969928741456,0.5313759446144104,0.27571686506271365,0.06287848949432373,0.0016266167163848876,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.045635801553726194,raw_topk,random_token,attention_raw_topk
42,0.2,1,0.11309540271759033,0.05314788818359375,0.337332546710968,0.2644342541694641,0.08156484365463257,0.05779600739479065,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05994751453399658,raw_topk,random_token,attention_raw_topk
59,0.2,1,0.06525754928588867,0.04284257888793945,0.3849201202392578,0.23934381008148192,0.22896218299865723,0.1557476043701172,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02241497039794922,raw_topk,random_token,attention_raw_topk
598,0.2,1,0.2126040905714035,0.1640123814344406,0.5606244206428528,0.32119030952453614,0.24602967500686646,0.15070767402648927,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.048591709136962896,raw_topk,random_token,attention_raw_topk
136,0.2,1,0.11155194044113159,0.02894679605960846,0.5143542885780334,0.26699076890945433,0.17623929679393768,0.060326725244522095,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08260514438152314,raw_topk,random_token,attention_raw_topk
686,0.2,1,0.29783138632774353,0.08235644102096558,0.737058162689209,0.23229216337203978,0.3540150225162506,0.0943638801574707,20,0.0,1,0.0,0,1.0,0,1.0,0,1.0,0.21547494530677797,raw_topk,random_token,attention_raw_topk
567,0.2,1,0.10585203766822815,0.07028489410877228,0.49900978803634644,0.3326861262321472,0.25760287046432495,0.16713181734085084,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.035567143559455866,raw_topk,random_token,attention_raw_topk
343,0.2,1,0.1203782856464386,0.050929474830627444,0.3532291054725647,0.17973209619522096,0.1613619327545166,0.07278689742088318,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06944881081581115,raw_topk,random_token,attention_raw_topk
482,0.2,1,0.06880566477775574,0.05042344331741333,0.4474520683288574,0.29256032705307006,0.15789851546287537,0.10163887739181518,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.018382221460342407,raw_topk,random_token,attention_raw_topk
689,0.2,1,0.08097290992736816,0.058871674537658694,0.4729585647583008,0.318222713470459,0.21688833832740784,0.15247512459754944,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02210123538970947,raw_topk,random_token,attention_raw_topk
129,0.2,1,0.03875349462032318,0.025694870948791505,0.4775494933128357,0.3404490232467651,0.06395216286182404,0.03707993030548096,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.013058623671531676,raw_topk,random_token,attention_raw_topk
334,0.2,1,0.1521368771791458,0.11984389722347259,0.53050696849823,0.39065797328948976,0.26912617683410645,0.20014342069625854,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03229297995567322,raw_topk,random_token,attention_raw_topk
242,0.2,1,0.016921699047088623,-0.0029147863388061523,0.5459238290786743,0.2598618268966675,0.19645321369171143,0.08578771352767944,1,0.2,1,0.2,0,0.8,1,1.0,1,1.0,0.019836485385894775,raw_topk,random_token,attention_raw_topk
211,0.2,1,0.15053895115852356,0.07873554229736328,0.4534546732902527,0.30931792259216306,0.1916588544845581,0.12953031659126282,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07180340886116028,raw_topk,random_token,attention_raw_topk
332,0.2,1,0.012595176696777344,0.02604421377182007,0.4199247360229492,0.22261229753494263,-0.001026242971420288,0.01070440411567688,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.013449037075042726,raw_topk,random_token,attention_raw_topk
544,0.2,1,0.2404695749282837,0.11338767409324646,0.47237497568130493,0.23096826076507568,0.25840309262275696,0.11554923057556152,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12708190083503723,raw_topk,random_token,attention_raw_topk
43,0.2,1,0.09935149550437927,0.02565188705921173,0.40508484840393066,0.26738126277923585,0.11216026544570923,0.047122102975845334,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07369960844516754,raw_topk,random_token,attention_raw_topk
36,0.2,1,0.08412036299705505,0.0382332444190979,0.40315479040145874,0.3021352648735046,0.21204882860183716,0.14438540935516359,2,1.0,1,0.6,0,0.4,1,1.0,1,1.0,0.04588711857795715,raw_topk,random_token,attention_raw_topk
245,0.2,1,0.25458598136901855,0.11542141437530518,0.46501004695892334,0.30693625211715697,0.28577303886413574,0.17334980964660646,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.13916456699371338,raw_topk,random_token,attention_raw_topk
624,0.2,1,0.08261069655418396,0.07322014570236206,0.3767678737640381,0.2846520185470581,0.10548728704452515,0.07495850920677186,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.009390550851821902,raw_topk,random_token,attention_raw_topk
163,0.2,2,-0.00755077600479126,-0.010886767506599426,0.5960618257522583,0.2708314895629883,0.05928009748458862,0.0156839519739151,0,0.6,0,0.0,0,0.4,1,0.8,1,1.0,0.003335991501808166,raw_topk,random_token,attention_raw_topk
307,0.2,1,0.10160616040229797,0.0848010927438736,0.5580551028251648,0.32095229625701904,0.1412358582019806,0.08119378685951233,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.016805067658424377,raw_topk,random_token,attention_raw_topk
525,0.2,1,0.2101626694202423,0.15307722985744476,0.41598308086395264,0.29997906684875486,0.2251465916633606,0.1703627586364746,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.057085439562797546,raw_topk,random_token,attention_raw_topk
512,0.2,1,0.0863899290561676,0.08099575638771057,0.4335068464279175,0.2553144931793213,0.13277211785316467,0.1144327163696289,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0053941726684570285,raw_topk,random_token,attention_raw_topk
720,0.2,1,0.06249503791332245,0.0488109827041626,0.5275449752807617,0.2970710277557373,0.15361860394477844,0.0795486569404602,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.01368405520915985,raw_topk,random_token,attention_raw_topk
437,0.2,1,0.24782812595367432,0.1261403203010559,0.5764068365097046,0.30369551181793214,0.26336702704429626,0.135129314661026,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.12168780565261841,raw_topk,random_token,attention_raw_topk
258,0.2,1,0.08463211357593536,0.04872273206710816,0.4667351245880127,0.3439401388168335,0.12663640081882477,0.07892841696739197,7,9.4,1,1.0,0,0.0,0,0.8,1,0.8,0.03590938150882721,raw_topk,random_token,attention_raw_topk
249,0.2,1,-0.026892751455307007,-0.02883794903755188,0.5088909864425659,0.23546531200408935,0.20682772994041443,0.09198784828186035,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.001945197582244873,raw_topk,random_token,attention_raw_topk
476,0.2,1,-0.0382271409034729,-0.009453952312469482,0.4229954481124878,0.2058772325515747,0.09747195243835449,0.054270708560943605,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,-0.028773188591003418,raw_topk,random_token,attention_raw_topk
18,0.2,1,0.09526219964027405,0.017608785629272462,0.4230828285217285,0.18766458034515382,0.12938827276229858,0.061626100540161134,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07765341401100159,raw_topk,random_token,attention_raw_topk
358,0.2,1,0.09747020900249481,0.04563102126121521,0.4436391592025757,0.21784929037094117,0.11781492829322815,0.04836109280586243,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0518391877412796,raw_topk,random_token,attention_raw_topk
670,0.2,1,0.12998232245445251,0.029730325937271117,0.6372233629226685,0.19635088443756105,0.3492909073829651,0.08745477795600891,2,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.10025199651718139,raw_topk,random_token,attention_raw_topk
210,0.2,1,0.14966940879821777,0.1085379958152771,0.5907624959945679,0.3835808038711548,0.306287556886673,0.21085643172264099,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04113141298294068,raw_topk,random_token,attention_raw_topk
549,0.2,1,0.15916067361831665,0.040049183368682864,0.5222705602645874,0.19894851446151735,0.1926538646221161,0.06406360864639282,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.11911149024963379,raw_topk,random_token,attention_raw_topk
511,0.2,1,0.10766369104385376,0.043852579593658444,0.5904171466827393,0.468574321269989,0.3042457401752472,0.2535633027553558,2,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.06381111145019532,raw_topk,random_token,attention_raw_topk
473,0.2,1,0.23731714487075806,0.07320269346237182,0.6205906867980957,0.23822718858718872,0.3012065887451172,0.09616276621818542,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.16411445140838624,raw_topk,random_token,attention_raw_topk
608,0.2,1,0.2951817959547043,0.14300302267074586,0.5196501016616821,0.324256443977356,0.3260049521923065,0.18368157148361205,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.15217877328395843,raw_topk,random_token,attention_raw_topk
409,0.2,1,0.1458379626274109,0.05118118524551392,0.4653656482696533,0.1689357042312622,0.12414836883544922,0.04768592119216919,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09465677738189697,raw_topk,random_token,attention_raw_topk
429,0.2,1,0.11489492654800415,0.06341295540332795,0.4789752960205078,0.26658824682235716,0.15245458483695984,0.08912075757980346,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0514819711446762,raw_topk,random_token,attention_raw_topk
550,0.2,1,0.29394467175006866,0.10902393460273743,0.5853098630905151,0.26800152063369753,0.3178809583187103,0.1290091335773468,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.18492073714733123,raw_topk,random_token,attention_raw_topk
275,0.2,1,0.136799156665802,0.13467010259628295,0.5465795993804932,0.38256957530975344,0.19852367043495178,0.16801099181175233,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0021290540695190485,raw_topk,random_token,attention_raw_topk
613,0.2,1,0.1130501925945282,0.08330326080322266,0.4925178289413452,0.3560001254081726,0.20101326704025269,0.14318717122077942,7,5.8,1,0.8,0,0.2,0,0.6,1,0.6,0.02974693179130554,raw_topk,random_token,attention_raw_topk
509,0.2,3,-0.05178418755531311,-0.017560917139053344,0.4893072843551636,0.19363782405853272,0.10389885306358337,0.029376983642578125,-2,-1.4,0,0.0,1,0.4,1,1.0,1,1.0,-0.03422327041625976,raw_topk,random_token,attention_raw_topk
37,0.2,1,0.1324341893196106,0.09104374051094055,0.39470142126083374,0.1968693494796753,0.06485167145729065,0.04757968187332153,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.041390448808670044,raw_topk,random_token,attention_raw_topk
514,0.2,1,0.1539173126220703,0.12443368434906006,0.3368278741836548,0.2821562647819519,0.14761587977409363,0.12497997283935547,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.02948362827301025,raw_topk,random_token,attention_raw_topk
268,0.2,1,0.00026798248291015625,-0.0044422447681427,0.4854608178138733,0.225723934173584,0.11619788408279419,0.037545979022979736,0,0.2,0,0.2,1,0.8,1,1.0,1,1.0,0.0047102272510528564,raw_topk,random_token,attention_raw_topk
198,0.2,1,0.18029752373695374,0.10228939652442932,0.5409426689147949,0.2943657636642456,0.2587997317314148,0.13819762468338012,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07800812721252441,raw_topk,random_token,attention_raw_topk
207,0.2,1,0.10773596167564392,0.037842965126037596,0.5021084547042847,0.19349411725997925,0.2570822834968567,0.09166935086250305,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06989299654960632,raw_topk,random_token,attention_raw_topk
454,0.2,1,0.046093106269836426,0.01482774019241333,0.36098992824554443,0.1737942337989807,0.08725810050964355,0.03877999782562256,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.0312653660774231,raw_topk,random_token,attention_raw_topk
502,0.2,1,0.12006883323192596,0.06704154312610626,0.49312227964401245,0.34234726428985596,0.19001814723014832,0.11228863000869752,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.053027290105819705,raw_topk,random_token,attention_raw_topk
497,0.2,1,0.17027899622917175,0.08848124742507935,0.4663832187652588,0.3095696210861206,0.20204660296440125,0.11277565956115723,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08179774880409241,raw_topk,random_token,attention_raw_topk
592,0.2,1,0.0584317147731781,-0.014426583051681518,0.44792139530181885,0.27572218179702757,0.1840231716632843,0.11062890291213989,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.07285829782485961,raw_topk,random_token,attention_raw_topk
105,0.2,1,0.061894237995147705,0.020019280910491943,0.5430973768234253,0.19345923662185668,0.227018803358078,0.07117031812667847,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04187495708465576,raw_topk,random_token,attention_raw_topk
119,0.2,1,0.1366811990737915,0.04487930536270142,0.48220688104629517,0.21239639520645143,0.17820584774017334,0.05228921175003052,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.09180189371109009,raw_topk,random_token,attention_raw_topk
633,0.2,1,0.34449781477451324,0.029388153553009035,0.5571114420890808,0.053334832191467285,0.35957083106040955,0.02490299940109253,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.3151096612215042,raw_topk,random_token,attention_raw_topk
266,0.2,1,0.1116345226764679,0.036809754371643064,0.6207166910171509,0.22210665941238403,0.2832639515399933,0.08725427985191345,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.07482476830482483,raw_topk,random_token,attention_raw_topk
674,0.2,1,0.3029828667640686,0.14456647634506226,0.5603213906288147,0.3507997989654541,0.3428647518157959,0.1917301297187805,1,0.0,1,0.0,0,1.0,1,1.0,1,1.0,0.15841639041900635,raw_topk,random_token,attention_raw_topk
394,0.2,1,0.12211865186691284,0.06406654119491577,0.5365917086601257,0.3444740533828735,0.2689169645309448,0.15680311918258666,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.05805211067199707,raw_topk,random_token,attention_raw_topk
616,0.2,1,0.10501343011856079,0.05773526430130005,0.528316855430603,0.26020772457122804,0.19149446487426758,0.06908776164054871,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.04727816581726074,raw_topk,random_token,attention_raw_topk
112,0.2,1,0.05108487606048584,0.04349733293056488,0.5277771949768066,0.3493639588356018,0.1968683898448944,0.15312399864196777,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.007587543129920958,raw_topk,random_token,attention_raw_topk
397,0.2,1,0.05157250165939331,0.03446353673934936,0.5565640926361084,0.22935711145401,0.1735067367553711,0.0730341613292694,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.017108964920043948,raw_topk,random_token,attention_raw_topk
464,0.2,1,0.24355925619602203,0.1030980795621872,0.6522305607795715,0.30794737339019773,0.24260778725147247,0.118283811211586,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.14046117663383484,raw_topk,random_token,attention_raw_topk
693,0.2,1,0.05970194935798645,0.04463312029838562,0.5573508739471436,0.35588195323944094,0.22366854548454285,0.1434461295604706,2,2.0,1,0.4,0,0.6,1,0.6,1,1.0,0.01506882905960083,raw_topk,random_token,attention_raw_topk
349,0.2,1,0.14813311398029327,0.11115983128547668,0.5939343571662903,0.3958351731300354,0.3301752209663391,0.22942411303520202,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.03697328269481659,raw_topk,random_token,attention_raw_topk
487,0.2,1,0.24624240398406982,0.08178029656410217,0.6134216785430908,0.23810827732086182,0.26016849279403687,0.09401087164878845,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.16446210741996764,raw_topk,random_token,attention_raw_topk
733,0.2,1,0.08206653594970703,0.061915963888168335,0.3823803663253784,0.26170605421066284,0.15054407715797424,0.11430547237396241,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.020150572061538696,raw_topk,random_token,attention_raw_topk
471,0.2,20,0.029119044542312622,0.01972804069519043,0.5284494757652283,0.25669333934783933,0.04374510049819946,0.043720823526382444,66,66.0,0,0.0,0,0.0,0,0.0,0,0.0,0.009391003847122194,raw_topk,random_token,attention_raw_topk
687,0.2,1,0.17193013429641724,0.09117570519447327,0.5656859874725342,0.3214618802070618,0.3232930302619934,0.19921764135360717,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.08075442910194397,raw_topk,random_token,attention_raw_topk
253,0.2,1,0.11244779825210571,0.04758351743221283,0.48363953828811646,0.2550161123275757,0.24110186100006104,0.15105748772621155,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06486428081989289,raw_topk,random_token,attention_raw_topk
333,0.2,1,0.13764970004558563,0.07122068405151367,0.5651788711547852,0.31020982265472413,0.24515439569950104,0.12437438368797302,0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,0.06642901599407196,raw_topk,random_token,attention_raw_topk
