seed,image_key,place_key,strategy,condition,random_repeat,shift_y,shift_x,paired_eligible,exclusion_reason,legal_random_locations,unique_random_placements,placement_seed,target_mask_tokens,mask_pixels,actual_area_fraction,clean_margin,perturbed_margin,clean_positive_sim,positive_sim,clean_negative_sim,negative_sim,clean_rank,perturbed_rank,margin_drop,descriptor_drift,positive_similarity_drop,rank_degradation,failure_flip,hit_at_1,hit_at_5,hit_at_10,applied_mask_pixels
1,Chicago/Chicago_0004118_2009_04_023_41.89078788764298_-87.67846180650729_QQc2tRCnFoctNnQ_qG27OA.jpg,Chicago:4118,fused,random,3,-28,41,True,,8036,5,3675983262047410599,38,7448,0.1484375,0.2435295283794403,0.1298506259918213,0.48525887727737427,0.3790908455848694,0.24172934889793396,0.2492402195930481,1,1,0.11367890238761902,0.2026444673538208,0.10616803169250488,0,0,1,1,1,7448
1,Chicago/Chicago_0004118_2009_04_023_41.89078788764298_-87.67846180650729_QQc2tRCnFoctNnQ_qG27OA.jpg,Chicago:4118,fused,random,4,28,12,True,,8036,5,3675983262047410599,38,7448,0.1484375,0.2435295283794403,0.16366133093833923,0.48525887727737427,0.36186450719833374,0.24172934889793396,0.1982031762599945,1,1,0.07986819744110107,0.25463879108428955,0.12339437007904053,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,clean,-1,0,0,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.3460272252559662,0.5169497728347778,0.5169497728347778,0.17092254757881165,0.17092254757881165,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,clean,-1,0,0,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.3460272252559662,0.5169497728347778,0.5169497728347778,0.17092254757881165,0.17092254757881165,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,targeted,-1,0,0,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.28579002618789673,0.5169497728347778,0.44873031973838806,0.17092254757881165,0.16294029355049133,1,1,0.06023719906806946,0.26618993282318115,0.06821945309638977,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,random,0,-14,43,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.27052879333496094,0.5169497728347778,0.4273269474506378,0.17092254757881165,0.15679815411567688,1,1,0.07549843192100525,0.15821599960327148,0.08962282538414001,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,random,1,25,18,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.2566032409667969,0.5169497728347778,0.4258277416229248,0.17092254757881165,0.16922450065612793,1,1,0.08942398428916931,0.27133142948150635,0.09112203121185303,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,random,2,4,47,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.2400510162115097,0.5169497728347778,0.3897898197174072,0.17092254757881165,0.14973880350589752,1,1,0.10597620904445648,0.17726773023605347,0.1271599531173706,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,random,3,-5,77,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.29247352480888367,0.5169497728347778,0.4480080008506775,0.17092254757881165,0.15553447604179382,1,1,0.05355370044708252,0.10329985618591309,0.06894177198410034,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,attention,random,4,25,17,True,,7028,5,6797744006871253796,38,7448,0.1484375,0.3460272252559662,0.26214247941970825,0.5169497728347778,0.42673954367637634,0.17092254757881165,0.1645970642566681,1,1,0.08388474583625793,0.26491570472717285,0.09021022915840149,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,targeted,-1,0,0,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.2735304832458496,0.5169497728347778,0.4430329203605652,0.17092254757881165,0.16950243711471558,1,1,0.07249674201011658,0.2634170651435852,0.07391685247421265,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,random,0,13,78,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.30308258533477783,0.5169497728347778,0.4471687078475952,0.17092254757881165,0.14408613741397858,1,1,0.042944639921188354,0.09951603412628174,0.06978106498718262,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,random,1,15,45,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.19946058094501495,0.5169497728347778,0.3508015275001526,0.17092254757881165,0.15134094655513763,1,1,0.14656664431095123,0.23843026161193848,0.16614824533462524,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,random,2,9,84,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.2922937870025635,0.5169497728347778,0.4483846426010132,0.17092254757881165,0.1560908555984497,1,1,0.05373343825340271,0.09434640407562256,0.06856513023376465,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,random,3,-4,60,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.27238729596138,0.5169497728347778,0.4127464294433594,0.17092254757881165,0.14035913348197937,1,1,0.07363992929458618,0.14018231630325317,0.10420334339141846,0,0,1,1,1,7448
1,Lisbon/Lisbon_0003123_2009_06_049_38.72826258534669_-9.164996249525506_IdVG1Hoc92Y2wOGGN-4MWA.jpg,Lisbon:3123,fused,random,4,34,25,True,,7028,5,2972053890752947687,38,7448,0.1484375,0.3460272252559662,0.24313174188137054,0.5169497728347778,0.41405966877937317,0.17092254757881165,0.17092792689800262,1,1,0.10289548337459564,0.24384379386901855,0.10289010405540466,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,clean,-1,0,0,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.25032922625541687,0.5549331903457642,0.5549331903457642,0.3046039640903473,0.3046039640903473,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,clean,-1,0,0,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.25032922625541687,0.5549331903457642,0.5549331903457642,0.3046039640903473,0.3046039640903473,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,targeted,-1,0,0,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.10959094762802124,0.5549331903457642,0.4427170753479004,0.3046039640903473,0.33312612771987915,1,1,0.14073827862739563,0.239474356174469,0.11221611499786377,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,random,0,54,-40,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.23184925317764282,0.5549331903457642,0.5339157581329346,0.3046039640903473,0.30206650495529175,1,1,0.018479973077774048,0.05674165487289429,0.02101743221282959,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,random,1,69,-33,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.2410413920879364,0.5549331903457642,0.530803918838501,0.3046039640903473,0.2897625267505646,1,1,0.009287834167480469,0.0690581202507019,0.024129271507263184,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,random,2,73,-39,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.21972239017486572,0.5549331903457642,0.5173090696334839,0.3046039640903473,0.29758667945861816,1,1,0.030606836080551147,0.07536059617996216,0.03762412071228027,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,random,3,111,-15,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.231024831533432,0.5549331903457642,0.5634826421737671,0.3046039640903473,0.3324578106403351,1,1,0.019304394721984863,0.07503759860992432,-0.00854945182800293,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,attention,random,4,9,-30,True,,9016,5,4589403743084977531,38,7448,0.1484375,0.25032922625541687,0.19069123268127441,0.5549331903457642,0.5105704069137573,0.3046039640903473,0.3198791742324829,1,1,0.059637993574142456,0.1045076847076416,0.044362783432006836,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,targeted,-1,0,0,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.11302781105041504,0.5549331903457642,0.446319043636322,0.3046039640903473,0.333291232585907,1,1,0.13730141520500183,0.23829615116119385,0.10861414670944214,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,random,0,62,-12,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.25975915789604187,0.5549331903457642,0.5406330823898315,0.3046039640903473,0.2808739244937897,1,1,-0.009429931640625,0.058900654315948486,0.014300107955932617,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,random,1,120,-50,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.251843124628067,0.5549331903457642,0.570713460445404,0.3046039640903473,0.31887033581733704,1,1,-0.0015138983726501465,0.07407927513122559,-0.015780270099639893,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,random,2,66,-47,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.21321812272071838,0.5549331903457642,0.5196273326873779,0.3046039640903473,0.30640920996665955,1,1,0.037111103534698486,0.07017004489898682,0.03530585765838623,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,random,3,63,-50,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.20682212710380554,0.5549331903457642,0.5168014764785767,0.3046039640903473,0.3099793493747711,1,1,0.04350709915161133,0.06982064247131348,0.0381317138671875,0,0,1,1,1,7448
1,Rome/Rome_0002295_2008_07_113_41.90450695008018_12.48026800347222_O3khkINqxAm6awsZ_NXz1g.jpg,Rome:2295,fused,random,4,4,-42,True,,10794,5,3939730779961551256,38,7448,0.1484375,0.25032922625541687,0.17144212126731873,0.5549331903457642,0.5175850987434387,0.3046039640903473,0.34614297747612,1,1,0.07888710498809814,0.10145062208175659,0.03734809160232544,0,0,1,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,clean,-1,0,0,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,-0.0027836859226226807,0.2061932384967804,0.2061932384967804,0.20897692441940308,0.20897692441940308,2,2,0.0,0.0,0.0,0,0,0,1,1,0
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,clean,-1,0,0,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,-0.0027836859226226807,0.2061932384967804,0.2061932384967804,0.20897692441940308,0.20897692441940308,2,2,0.0,0.0,0.0,0,0,0,1,1,0
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,targeted,-1,0,0,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,-0.03325448930263519,0.2061932384967804,0.1612946093082428,0.20897692441940308,0.194549098610878,2,6,0.030470803380012512,0.2122199535369873,0.0448986291885376,4,0,0,0,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,random,0,45,-37,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,0.007831990718841553,0.2061932384967804,0.2106078565120697,0.20897692441940308,0.20277586579322815,2,1,-0.010615676641464233,0.08502781391143799,-0.004414618015289307,-1,0,1,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,random,1,32,-47,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,-0.0029950588941574097,0.2061932384967804,0.19507810473442078,0.20897692441940308,0.19807316362857819,2,2,0.000211372971534729,0.10611832141876221,0.01111513376235962,0,0,0,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,random,2,62,-27,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,0.014354288578033447,0.2061932384967804,0.2039162814617157,0.20897692441940308,0.18956199288368225,2,1,-0.017137974500656128,0.05243062973022461,0.0022769570350646973,-1,0,1,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,random,3,65,-47,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,-0.0020340681076049805,0.2061932384967804,0.20531253516674042,0.20897692441940308,0.2073466032743454,2,2,-0.0007496178150177002,0.04975295066833496,0.000880703330039978,0,0,0,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,attention,random,4,-5,-44,True,,8022,5,7184407031507138066,38,7448,0.1484375,-0.0027836859226226807,-0.03448455035686493,0.2061932384967804,0.1717020869255066,0.20897692441940308,0.20618663728237152,2,4,0.03170086443424225,0.2106868028640747,0.034491151571273804,2,0,0,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,targeted,-1,0,0,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,-0.047453656792640686,0.2061932384967804,0.15437304973602295,0.20897692441940308,0.20182670652866364,2,7,0.044669970870018005,0.21138840913772583,0.051820188760757446,5,0,0,0,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,random,0,-9,-7,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,-0.02213461697101593,0.2061932384967804,0.1736518144607544,0.20897692441940308,0.19578643143177032,2,4,0.01935093104839325,0.21644848585128784,0.032541424036026,2,0,0,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,random,1,57,-48,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,0.007002443075180054,0.2061932384967804,0.21404433250427246,0.20897692441940308,0.2070418894290924,2,1,-0.009786128997802734,0.061551690101623535,-0.007851094007492065,-1,0,1,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,random,2,2,-52,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,-0.023323610424995422,0.2061932384967804,0.18539099395275116,0.20897692441940308,0.20871460437774658,2,3,0.02053992450237274,0.21901023387908936,0.020802244544029236,1,0,0,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,random,3,29,-23,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,0.0009641945362091064,0.2061932384967804,0.18428733944892883,0.20897692441940308,0.18332314491271973,2,1,-0.003747880458831787,0.16596448421478271,0.021905899047851562,-1,0,1,1,1,7448
1,TRT/TRT_0002141_2018_07_626_43.71832463065926_-79.42617153533143_RLqvQE7RrpdParkk3QGoSg.jpg,TRT:2141,fused,random,4,13,-18,True,,9016,5,7670359785448247523,38,7448,0.1484375,-0.0027836859226226807,-0.017454415559768677,0.2061932384967804,0.16445967555046082,0.20897692441940308,0.1819140911102295,2,4,0.014670729637145996,0.20396935939788818,0.04173356294631958,2,0,0,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,clean,-1,0,0,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.16632071137428284,0.532060444355011,0.532060444355011,0.36573973298072815,0.36573973298072815,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,clean,-1,0,0,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.16632071137428284,0.532060444355011,0.532060444355011,0.36573973298072815,0.36573973298072815,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,targeted,-1,0,0,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.20469236373901367,0.532060444355011,0.44930702447891235,0.36573973298072815,0.24461466073989868,1,1,-0.038371652364730835,0.4201023578643799,0.08275341987609863,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,random,0,1,-13,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.19216209650039673,0.532060444355011,0.4503145217895508,0.36573973298072815,0.25815242528915405,1,1,-0.02584138512611389,0.4124065637588501,0.0817459225654602,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,random,1,-29,-8,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.14534419775009155,0.532060444355011,0.47589123249053955,0.36573973298072815,0.330547034740448,1,1,0.020976513624191284,0.33720147609710693,0.056169211864471436,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,random,2,-32,-29,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.12657752633094788,0.532060444355011,0.41086381673812866,0.36573973298072815,0.2842862904071808,1,1,0.03974318504333496,0.40941643714904785,0.12119662761688232,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,random,3,-79,-17,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.20261210203170776,0.532060444355011,0.5376993417739868,0.36573973298072815,0.33508723974227905,1,1,-0.03629139065742493,0.076893150806427,-0.00563889741897583,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,attention,random,4,-17,-8,True,,10010,5,2078980237602594923,38,7448,0.1484375,0.16632071137428284,0.1463976502418518,0.532060444355011,0.4418964982032776,0.36573973298072815,0.2954988479614258,1,1,0.01992306113243103,0.34810757637023926,0.0901639461517334,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,targeted,-1,0,0,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.18943873047828674,0.532060444355011,0.4595385193824768,0.36573973298072815,0.27009978890419006,1,1,-0.023118019104003906,0.40400147438049316,0.07252192497253418,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,random,0,25,-24,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.15875336527824402,0.532060444355011,0.4385817050933838,0.36573973298072815,0.27982833981513977,1,1,0.007567346096038818,0.25974738597869873,0.0934787392616272,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,random,1,26,-5,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.14262664318084717,0.532060444355011,0.4577164649963379,0.36573973298072815,0.3150898218154907,1,1,0.02369406819343567,0.28911685943603516,0.0743439793586731,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,random,2,-25,-67,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.1833038628101349,0.532060444355011,0.48648425936698914,0.36573973298072815,0.30318039655685425,1,1,-0.01698315143585205,0.18920278549194336,0.04557618498802185,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,random,3,13,-4,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.18502402305603027,0.532060444355011,0.4753611087799072,0.36573973298072815,0.29033708572387695,1,1,-0.018703311681747437,0.35680317878723145,0.05669933557510376,0,0,1,1,1,7448
1,Lisbon/Lisbon_0001803_2018_07_173_38.7178493069778_-9.215787008891224_BQ5Ew5_-qg006MPR_pXAUw.jpg,Lisbon:1803,fused,random,4,5,-45,True,,10010,5,2300230489582727878,38,7448,0.1484375,0.16632071137428284,0.16542932391166687,0.532060444355011,0.48736071586608887,0.36573973298072815,0.321931391954422,1,1,0.0008913874626159668,0.25688785314559937,0.04469972848892212,0,0,1,1,1,7448
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,attention,clean,-1,0,0,True,,1904,5,7804328161980550783,38,7448,0.1484375,0.31061774492263794,0.31061774492263794,0.4800601601600647,0.4800601601600647,0.16944243013858795,0.16944243013858795,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,fused,clean,-1,0,0,True,,3276,5,6576176679508344128,38,7448,0.1484375,0.31061774492263794,0.31061774492263794,0.4800601601600647,0.4800601601600647,0.16944243013858795,0.16944243013858795,1,1,0.0,0.0,0.0,0,0,1,1,1,0
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,attention,targeted,-1,0,0,True,,1904,5,7804328161980550783,38,7448,0.1484375,0.31061774492263794,0.23938846588134766,0.4800601601600647,0.41982319951057434,0.16944243013858795,0.18043473362922668,1,1,0.07122927904129028,0.27787184715270996,0.060236960649490356,0,0,1,1,1,7448
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,attention,random,0,15,-9,True,,1904,5,7804328161980550783,38,7448,0.1484375,0.31061774492263794,0.29374027252197266,0.4800601601600647,0.46535658836364746,0.16944243013858795,0.1716163158416748,1,1,0.016877472400665283,0.30394768714904785,0.014703571796417236,0,0,1,1,1,7448
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,attention,random,1,23,-2,True,,1904,5,7804328161980550783,38,7448,0.1484375,0.31061774492263794,0.24986904859542847,0.4800601601600647,0.42645102739334106,0.16944243013858795,0.1765819787979126,1,1,0.06074869632720947,0.27926087379455566,0.05360913276672363,0,0,1,1,1,7448
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,attention,random,2,25,-11,True,,1904,5,7804328161980550783,38,7448,0.1484375,0.31061774492263794,0.3167532980442047,0.4800601601600647,0.46948525309562683,0.16944243013858795,0.15273195505142212,1,1,-0.0061355531215667725,0.2530970573425293,0.010574907064437866,0,0,1,1,1,7448
1,Boston/Boston_0004703_2011_08_043_42.36189791153724_-71.1107288680639_ojR--GadNeGZM1k6mcOH9Q.jpg,Boston:4703,attention,random,3,28,0,True,,1904,5,7804328161980550783,38,7448,0.1484375,0.31061774492263794,0.30945736169815063,0.4800601601600647,0.479138046503067,0.16944243013858795,0.16968068480491638,1,1,0.0011603832244873047,0.22337543964385986,0.0009221136569976807,0,0,1,1,1,7448
